15.57267476078,14.0713778906671,12.6375224416425,11.1891655023625,9.68899388418003,8.12405718843619,6.88007602996989,5.90543132008782,4.26743115967554,2.64883095313164,0.952420190985151,-1.03773678554049,-2.93883834800058,-8.93043887444851,-12.694720649504,-16.0812527968359,-20.1268366228328,-24.9799958507466,-30.8006745508337,-37.7318579835726,-44.7843305432645,-47.2316410493439,-48.9010994414143,-49.7974403375067,-50.3243465742973,-50.2700332579574,-49.9013099363179,-49.3980108708311,-49.1338084224902
15.3410592250987,13.8095826582547,12.3696421454799,10.9198119751059,9.42279981612301,7.86436675025884,6.49414251675213,5.55239718972637,3.87532528758649,2.21499635274883,0.497461513753381,-1.40369244050476,-3.25836442771806,-8.74600833287987,-11.8099184508748,-15.0214909058837,-19.177791502886,-24.1655057321283,-30.1065699900623,-37.1171264001447,-44.5014028425075,-47.2399455297521,-48.6131710668171,-48.269564857451,-46.583367345173,-45.5174262037515,-45.4594202852601,-46.0977342085428,-46.6545128383857
17.9768402174133,16.4486159676565,15.0100244889562,13.5628620407767,12.0672627525211,10.5062982304178,9.02728208206964,8.10848051595084,6.58480642526464,4.9909118861065,3.31785972040783,1.46496362751134,-0.307195838444569,-5.64559147984816,-8.71802985767343,-12.1686565159625,-16.5229544240176,-21.6871973881791,-27.6130222844024,-34.5974447272628,-42.5328808908448,-46.2210377399312,-49.0069811273985,-50.295111404993,-49.9258584792557,-49.0822425198758,-48.4052998300418,-47.8911607435667,-47.2865313832307
17.5723459481758,16.0220180697266,14.5751480548035,13.124677884278,11.6269625431898,10.071298861611,8.60309250810704,7.78574729980784,6.10936569458599,4.46033810556388,2.76315286669525,0.870450020076708,-1.03682435307791,-6.44012339634591,-9.69977454980785,-13.319704652382,-17.636577668088,-22.6379211423454,-28.3857587586151,-35.2333404126846,-42.6563644899433,-45.8016597681605,-48.3101949047814,-50.4758253684772,-51.1024141303977,-50.0534979456946,-48.9747523896767,-48.3392605281417,-47.6330394188142
16.6444343723483,15.138229302941,13.7042130517173,12.2536297714353,10.7583415591668,9.19530980833824,7.93415088061322,7.02750227121137,5.35571908511702,3.65633815141181,1.89491969600699,-0.153804764053474,-2.04373593753303,-8.07828308264723,-11.5921451493318,-15.185806505233,-19.4429506133165,-24.6231364867847,-30.5341289201074,-36.9771806148681,-43.8556441701335,-46.8445981037243,-48.7602569212904,-49.2828946664769,-49.0539871182241,-48.4417614411633,-47.597132203634,-46.9889274052682,-47.1564434038594
14.5442496647293,13.0663475788496,11.5961407923117,10.1432892854034,8.64488648569149,7.10006578424399,5.58815011108558,4.81213340873985,3.19230314326702,1.52183231471562,-0.193858975412507,-2.07161401803966,-4.04304198459001,-9.77859482791743,-13.7968224546841,-17.7522360011274,-22.1217109441727,-27.3374167947456,-33.2091103406987,-39.4779542446121,-45.4456142079371,-47.583023623997,-47.8439520217977,-46.9001259561253,-45.7844394621113,-45.3687754318056,-45.9322652212197,-46.6969150270928,-47.005773225112
12.8279413823295,11.2760277415907,9.82232310476238,8.36881681473558,6.86966435544253,5.31705013437289,3.77017266304529,3.06344906615628,1.34786972081162,-0.412919175953633,-2.12046309415924,-3.98010008210918,-5.84921596201402,-11.3955161032603,-15.0362517245502,-18.8598171983866,-23.2746869148428,-28.4396004820484,-34.3707516456303,-40.9273255860002,-47.3126689459143,-49.6414162504367,-50.957189175375,-50.6208122463342,-49.6096449633958,-48.871918663614,-48.6834077089307,-48.8357217022066,-48.7688591437979
15.2065717417763,13.7102196472127,12.2746298919058,10.8229649845177,9.3259953422696,7.76259357062843,6.42097235627907,5.41852844828294,3.96249747116655,2.4183534191292,0.792906208143969,-0.979311456850881,-2.68099820110529,-8.15784813146501,-10.9461047653828,-14.042580657573,-17.9802691795039,-22.5671384556053,-27.7463580312916,-33.8438195137759,-40.6853719503154,-44.3257563663069,-47.6433464514938,-50.7503738102778,-53.4311273063943,-55.111836655992,-55.5187749328022,-54.9452945594711,-54.2462562265164
13.1482174475527,11.8942764191361,10.366958079555,8.89708075928794,7.40144756978444,5.85921716417346,4.25256874544753,3.22558254821526,2.0166698276081,0.360147751291062,-1.34149294866157,-3.14733997284115,-5.19037603629245,-10.7517214453749,-15.1194548747321,-18.9178831504841,-23.3951653114079,-28.6414587074389,-34.4194312480831,-40.8350824039343,-47.9216890511922,-50.9802776809796,-52.9041977865328,-53.5659060928845,-53.0483654191458,-52.1682629231384,-51.8884277909177,-51.8596334659693,-51.5182436649759
9.78940939234886,8.66869406930556,7.12745024430899,5.65442153345394,4.1632005914606,2.62426831204242,1.01408303826808,0.0144776000489508,-1.18751403855572,-2.80745003507296,-4.50035008716054,-6.30243899924682,-8.41996326049131,-13.9565401423818,-18.968170796932,-23.11748121356,-27.8232414391106,-33.1346590455495,-39.1430318064283,-45.8375734448277,-51.644486506016,-52.803882150192,-52.4906303470976,-51.3280596727834,-50.2569773159571,-49.6716401109713,-49.1388737417434,-48.5646122217727,-48.0648070689652
11.0639110886347,9.69424853743813,8.19376080898261,6.73316954231634,5.23700649971149,3.69568274456402,2.08890407929048,1.29707975821983,-0.0537537845171207,-1.72035686502874,-3.50819701950088,-5.42998341042835,-7.6065649351765,-13.6699221116112,-17.689779610348,-21.2483340565776,-25.8136977121653,-31.3043163596631,-37.543219356435,-44.4470141124715,-50.8219218809885,-52.91732966102,-53.9699765204214,-54.1176017398073,-53.9590232046448,-54.1143569229485,-53.5226664402079,-52.1922616330009,-50.9808882181943
7.18487893954659,6.15109784368622,4.61170028836894,3.13944637978164,1.65304297166991,0.115492384631227,-1.49071499817708,-2.49504452366099,-3.56325724621768,-5.11415264906495,-6.80969664611363,-8.62068593386214,-10.8300093844114,-16.3620661298123,-21.4593584645726,-25.1409545461798,-29.6513524947913,-35.3168488666489,-41.9364521172755,-49.0073590070691,-54.6613104240941,-55.7793591764565,-55.5572201691162,-54.4575452681993,-53.1707015180052,-52.4500642334115,-51.9056807069505,-51.3007645469028,-50.7783544094647
5.94123832886906,5.21217691047687,3.63862984494568,2.15580349351678,0.671924279765526,-0.869804965472165,-2.46696911566981,-3.70197203231876,-4.56889946543103,-6.12527197256174,-7.86708220880781,-9.73426139925934,-11.9763616782052,-17.4086711963434,-23.1104845427545,-27.1810433293815,-32.0568668353538,-37.8227803137672,-44.353404576177,-51.5930765269531,-58.1361987711246,-59.9179145266013,-60.2334867628604,-59.1926954786921,-57.9248498761274,-57.5048119650763,-57.4617386382655,-57.2808082574155,-56.8742866266539
-7.07066008601798,-7.28299923908666,-8.90325256278431,-10.3560585180652,-11.8245494901195,-13.3542218805001,-14.9244912717474,-16.4127393319237,-17.6497713897383,-18.2375425185227,-19.2176455652246,-20.601677961697,-22.3834289558124,-26.2161008246475,-30.1784748436889,-32.5854598766577,-35.7599023083174,-39.7001088338045,-43.742971742568,-47.2741019532951,-49.265773158643,-49.8989578817896,-50.6544648492909,-51.6743163444424,-52.8583975622205,-53.9492361674606,-54.6700777051314,-55.1654447192754,-55.5348416001756
-8.15831469967856,-9.72212691159842,-11.1670115643148,-12.5872090988324,-14.0685572198344,-15.5795128923541,-17.1662849384204,-18.4926470457985,-19.448597724643,-20.7048753571046,-22.0167143313078,-23.37582635301,-24.9631133426734,-28.9695175469071,-31.4620501477469,-34.079830185799,-37.4020606834286,-41.1897085053651,-44.9895408169949,-48.139011672276,-50.2741078491881,-50.9368389149028,-51.4616095226758,-52.1790698947414,-52.9490963943615,-53.6105006953555,-54.0001125358908,-54.7219215090005,-55.5880904336272
9.8766881330141,8.84158993291695,7.29794912439361,5.82676853643635,4.3395717093618,2.79635080867639,1.18644333065621,0.171806078182748,-0.835504693134048,-2.46224040307146,-4.22675337877965,-6.12115466187876,-8.41085266704877,-14.3716641333701,-19.7667216942175,-23.8684082487071,-28.445844440773,-33.8025606278357,-39.8283960785919,-46.3845691936172,-52.8598100128274,-55.1301463519105,-56.4081173505812,-56.8217087798356,-56.9503748698061,-57.6189662428333,-58.2972857261969,-58.8890920143336,-59.1814008747269
9.03784805469474,8.20368153170085,6.63413813356204,5.14869442902845,3.6612707255419,2.12167245663028,0.524091797936591,-0.82433287763346,-1.66781137926443,-3.15492378618787,-4.87625690115242,-6.71117292012105,-8.87098702399394,-14.1842685231943,-19.8495351359222,-23.7659404597666,-28.2521823632053,-33.5872253473188,-39.6547488688944,-46.4438201509655,-53.090754615066,-55.3504919306914,-56.0406022277403,-55.0503520348109,-53.6741491360792,-53.1360584803602,-52.6282776748059,-51.4559049454147,-49.7980865396508
7.7312205818544,6.24253098801895,4.7702258140441,3.3186754171117,1.82287333406195,0.282552690355755,-1.26778016995108,-2.12186622986616,-3.43691035637459,-5.04391017607603,-6.76156865977311,-8.65520384766337,-10.7186405714251,-16.6548773539105,-20.6587123954968,-23.8934587462877,-27.9343146262819,-32.9634029952029,-38.6782629588546,-44.8496837149885,-51.4334193233494,-54.4826147277391,-56.4976985324479,-56.3388285243802,-54.3209373382071,-51.9669669275411,-49.8406864945906,-47.83616832598,-45.4839581788294
5.22051227519286,4.1379390426636,2.59039187259109,1.13490681217174,-0.344218796549344,-1.87675262182265,-3.48519395085575,-4.75788223040238,-5.72824759401801,-7.20343619293221,-8.81213302871667,-10.5334789517368,-12.4683505730543,-17.3800873185763,-22.2247975722127,-25.7020363547024,-30.0852263410911,-34.9394548192691,-40.4061447011569,-45.9340757720528,-50.7319960779314,-52.2635885374066,-53.30008908242,-53.8653822028999,-54.0887056327797,-53.9653567205198,-53.6589316031882,-53.7643041842146,-54.0688598440196
6.01777623066205,4.67968815910386,3.16581828789555,1.70543175936175,0.211524319616469,-1.32429709414099,-2.93928730629601,-3.6916777825983,-4.99926367030298,-6.69918938892571,-8.51225166042728,-10.4402144612214,-12.6969450310694,-18.6280359759098,-23.5636980631534,-27.2070314130494,-31.6145965223592,-36.754266616248,-42.5184804276668,-48.6129486747602,-53.5346591790312,-54.382939817858,-53.7638449198767,-51.9395152939077,-50.0995687347817,-49.3030820348327,-49.0436842483708,-49.3600148277364,-49.9877890721781
7.3761833738214,6.16248015259565,4.66101477381184,3.20339036747295,1.71002914996281,0.162344077840241,-1.35111173392914,-2.17736432984777,-3.49878019991863,-5.24232520737806,-7.06750230350797,-9.04809996460325,-11.2188865078534,-17.5088143240084,-22.3538708400668,-26.1600251966537,-30.5521766825791,-35.7230076439582,-41.515372217392,-47.7365195327621,-53.0139198822525,-55.1386430403129,-56.9985600170234,-57.9642385921721,-57.5061610212799,-56.7844013273426,-55.7226864351083,-53.6609029455257,-51.6941581410686
4.87730624637741,3.55783424994783,2.03553111622039,0.574924042085517,-0.912024215116294,-2.45349073711608,-4.06378051299676,-4.84081806313426,-6.12874016401967,-7.76987071603867,-9.49970937618952,-11.3515238852598,-13.565934832421,-19.1703448522689,-24.2268825874388,-28.1512176938942,-32.5398133284687,-37.5206405278835,-43.2112547180057,-49.5755111709331,-54.8441299915619,-55.5708246799715,-54.9308707506437,-53.4710122277115,-52.085646362891,-51.3419699605796,-50.9652966815044,-50.8436338037216,-50.9467800977427
4.17173561563504,2.83555001384998,1.34361152536647,-0.111032829945362,-1.60525149564999,-3.14935417974222,-4.70219994317737,-5.4427785177027,-6.81423315157407,-8.45825828865836,-10.2070322350565,-12.1916338087947,-14.3886870735804,-20.239079241554,-24.3059686974814,-27.2469394685604,-30.8930266439253,-35.2618791465338,-40.573391485596,-46.5245731529958,-52.0456173997248,-53.4803811670892,-53.8573282013865,-53.3360647222635,-52.37046055311,-52.1245853192764,-53.1531842410183,-54.4945727302322,-54.6577681849507
9.83154852463122,8.32915772036314,6.85784896836662,5.40303226595273,3.90477352506758,2.3600936617828,0.839690171153207,0.177711061261639,-1.57840047741243,-3.31970655855782,-5.06224286413213,-6.97777974223123,-9.07129573370658,-15.2117819041687,-19.4671654645938,-23.1873433171262,-27.5020468093902,-32.3823513404331,-37.994611448308,-44.5954878208369,-51.3453897740092,-53.7281770896139,-54.5391527593086,-53.9219807878009,-52.6044917692873,-50.9616171080264,-49.3831475317392,-49.1089311618073,-49.4406109823279
13.2516335168711,11.7890504205653,10.308903118744,8.85437846966143,7.35576709123908,5.81228658742822,4.25176478239016,3.6746516911056,1.89186139531526,0.0512628245145947,-1.78804512566596,-3.75552516577306,-5.92476917079538,-12.3146208721169,-16.4608238914735,-20.0090397810648,-24.2778415968335,-29.5162789793377,-35.4168128300649,-41.8631956039891,-48.1486987351445,-50.7979746237438,-52.187982811396,-51.8470970724372,-50.3065644020488,-48.6471591686823,-48.2119052372737,-48.9055655632,-49.7992377874411
14.2552804912567,12.7428030412414,11.2878493897322,9.83654906124517,8.33600570006679,6.78420668489922,5.32166229169116,4.65743499797411,2.91500737727207,1.15619507758582,-0.653353504336776,-2.63124928192833,-4.66241300173199,-11.0502562365596,-15.5296416069748,-19.783585686983,-24.3735494641265,-29.7058925170038,-35.4858410178638,-41.5048726167136,-47.3609168622508,-49.5861245452346,-50.75724256645,-50.5421225724481,-49.3988835398039,-48.4328042559215,-48.2656620735874,-48.6774837486384,-49.173239506359
14.7308492816965,13.2645909853987,11.7957816590378,10.3396272953554,8.84120695683484,7.29288314186729,5.86903695431422,5.26180558800329,3.47972359241083,1.63705811614991,-0.207841210504161,-2.19951274603953,-4.30547279601327,-10.7771470043344,-15.6155783891444,-20.2924013736715,-25.4479157360601,-31.2934659757895,-38.0010061380148,-45.4262468494143,-52.3780138539172,-53.7552147921676,-52.2785848655221,-49.1101521244991,-46.4384693643642,-45.5221016694551,-45.8197278184639,-46.3768126947643,-46.589544256905
14.3140890654636,12.8929728329129,11.4271255799333,9.97418155397367,8.47715745783781,6.92050430516165,5.60204454313733,4.79043939575543,3.08531404017187,1.35087722767474,-0.394692067262568,-2.34520875913987,-4.41823146048422,-10.4542595000391,-14.8020864306864,-18.9610296309259,-23.6670051818061,-29.0338130246546,-35.1249988482037,-41.5249433292832,-47.0595096786804,-48.7465129317874,-50.202743589337,-49.7357312588766,-48.3689441877492,-47.3164776295967,-46.767894741528,-46.3914779742489,-45.6819739668326
16.6084889914766,15.1019199531992,13.6671293356222,12.2202275351612,10.7219778074208,9.15833198709292,7.78908385121047,6.76801712383649,5.21973677275067,3.64849039311461,2.01815173470582,0.16038465338981,-1.55917591526945,-6.73296981315107,-9.73999668726859,-13.0693926220175,-17.2383697367298,-22.2596277387239,-28.1892604040177,-35.4047228373777,-43.4812171521523,-47.3772862772399,-50.7462463481173,-52.9596547085583,-53.1320102910464,-51.8919725269723,-50.4270091551955,-49.1596699090098,-47.5757460182324
18.1849587141097,16.685863497765,15.25730437529,13.8105041677618,12.3134680138873,10.7485671597888,9.497830272033,8.44761919115836,6.83157829396029,5.21280465126945,3.51838956739863,1.57499509201958,-0.197128444542276,-5.61743974321065,-9.07748545472846,-12.8952917492004,-17.2522575644921,-22.3194469709727,-28.4135174691467,-35.5137377745163,-43.0197275675333,-46.3835626481468,-48.5139504971464,-49.1448947603008,-48.7422976907423,-48.2371251874295,-47.9520884175383,-47.8434891722978,-47.702492356339
16.7888036245707,15.2644651733288,13.8228724682881,12.3748791560708,10.8759969888458,9.31873547016862,7.91234653602675,7.12563387592227,5.48537305077143,3.81205680754917,2.05846940801472,0.0396515985710918,-1.90804304714919,-8.00181090721552,-11.5001636618103,-15.1755443625491,-19.6436262682179,-24.8207799816387,-30.8008916718967,-37.7994003228684,-45.2075335700923,-48.2820135998946,-49.6505791452347,-48.8725546273862,-47.104503181352,-46.2473658113961,-46.102806806178,-46.1407350925869,-46.0770878639372
13.2372802190338,11.7049399489061,10.2057345700635,8.75154765771784,7.25379096495653,5.71659265733052,4.10333785923161,3.47854609082895,1.85641661113008,0.13940961621941,-1.60884043954885,-3.47078370874019,-5.53922196991975,-11.3876087438171,-15.9327797909289,-20.5231288492718,-25.5608306585448,-30.9033572706771,-36.6128383219616,-42.8221807357517,-48.1465106804366,-48.6124855912212,-47.7448835016103,-46.0503279164655,-44.9175316123776,-44.6666480932685,-44.6929332208582,-44.8815037412509,-44.9808040745113
16.1292735099811,14.6318277938894,13.1553545288728,11.7011956887932,10.2022625724166,8.6582489602727,7.0479510705676,6.47000656123539,4.78451889676351,3.0774226734609,1.37223950007039,-0.532300624345287,-2.54758295724604,-8.40311393699712,-12.4639187292801,-16.8438986673893,-21.735888343605,-27.1693084811144,-33.345757839467,-40.5826251457054,-48.3265151807741,-51.3912066215339,-52.8317557358301,-52.1283613689756,-50.0252443114659,-48.5613487005244,-47.9214492222747,-47.9375031616843,-48.2411642436546
12.3518485982449,10.8704420042529,9.39492074657588,7.94122651133828,6.4425361549607,4.89591586195104,3.3128448459967,2.61354141322281,1.04750186396403,-0.608948459360755,-2.32428006445394,-4.20266057857142,-6.23341299953733,-12.2689692020662,-16.5272756816254,-20.9270578520948,-25.8957173105071,-31.5420409536028,-38.0019911171576,-45.2282718142051,-52.4031774139313,-54.7337776602665,-54.9379989287351,-53.0883908525376,-50.777705668047,-49.5071112465594,-48.7924631555278,-48.2621194998983,-48.0059313118276
6.819464701094,5.25468781398292,3.77331109266507,2.31874074055688,0.824231727807639,-0.714276389458853,-2.31870925408457,-2.87091260248802,-4.45303443186568,-6.06316547448945,-7.76398698002665,-9.63289948991925,-11.7158481284704,-17.5940359250823,-22.2533614471562,-26.5524891115577,-31.2985352902213,-36.7019364590766,-42.5154348116987,-48.0035517769221,-50.8590179741021,-50.3686560034729,-49.278582759012,-48.3256004674939,-48.3267100495497,-48.7185449874316,-48.8298396961108,-49.1222803588628,-49.7201425051791
10.8019331859015,9.25144331511619,7.79663570827283,6.34755095027849,4.84953076138145,3.30044528973167,1.76014684573877,0.868864292433699,-0.565029900670208,-2.11486958177139,-3.76488391905576,-5.59680649540238,-7.38924414923272,-12.7066069011794,-15.2694233344158,-18.5727277809829,-22.8077594428822,-27.7783024454395,-33.4742899365136,-40.1017665461143,-47.1077510181749,-50.0291725477608,-52.6374628984478,-54.8372770134826,-55.9604210304778,-55.9576419863695,-55.4800225976575,-54.8945186559597,-54.3088986704297
8.64238196984272,7.28236125751458,5.79082965599641,4.33075484317815,2.83555435487171,1.28988460719591,-0.20966686740598,-1.22497312408086,-2.50044252309571,-4.07150864288596,-5.79374509778126,-7.66794372064926,-9.58419624812627,-15.0812439869334,-18.5904961786471,-21.5309963715972,-25.5758928664794,-30.6279541808413,-36.2428351261173,-41.809683200618,-46.2515472447295,-47.9661538606527,-49.580325318923,-51.1985709777022,-52.7813634730579,-53.6853263991697,-53.6870427927104,-53.1405116688287,-52.8673383831668
8.16312966163936,7.16645570941034,5.62586491402291,4.13465477009539,2.64010834806703,1.10519266613557,-0.489466173296363,-1.80867257532359,-2.74318495350979,-4.18324490880435,-5.8409761832749,-7.65066379135536,-9.76602129587817,-14.9872859500503,-20.4339627822176,-24.1059508250265,-28.3563615796652,-33.2893961064575,-38.9235531951761,-45.511595630477,-51.7801358017711,-53.8932331076266,-54.7103740779234,-54.1821934516553,-52.9427816979733,-51.9345404030024,-50.6764737306891,-49.2616499177117,-48.0769863783236
4.98038444780883,3.96737821864377,2.53064381277168,1.03070696561112,-0.460786745274571,-1.99238228168442,-3.58657528414254,-5.11843575557161,-5.98876336974939,-7.32753236188949,-8.83793435324088,-10.4848839644865,-12.3674028466417,-16.9209506031606,-21.8113061968884,-24.9234970087766,-28.8586379725876,-33.7470620686558,-39.4188249061322,-45.5716853626139,-50.9235642619514,-52.6329735687331,-53.0266262219238,-52.1804033052041,-51.23731912136,-50.6473762059734,-50.156979224882,-49.922064124425,-49.9003997150653
2.94681006895241,1.69624524575442,0.17128359858868,-1.29461927531528,-2.78397518295306,-4.31230074470141,-5.91506807135721,-6.80531664374655,-7.95183567409853,-9.46244277713185,-11.1685895231464,-12.9805048185559,-15.140519716127,-20.616957857061,-25.6704588820201,-29.5609770062352,-33.9814934375472,-38.9750174961273,-44.4718780700714,-50.267065113358,-54.6465466854553,-55.4621381499107,-55.4610967136355,-54.8471082297179,-54.1961243277286,-53.7474924248432,-53.0690860161434,-52.2197429267893,-51.2797399016757
8.15391346941369,7.34892790619801,5.85665245529483,4.34573729003535,2.85226722317408,1.31103567087838,-0.277415852905007,-1.82706529406801,-2.60173464968919,-4.03719228909591,-5.7332824029046,-7.58441284177352,-9.70260549854629,-14.6983567259086,-21.1727341807281,-25.63286541236,-30.3224834283998,-35.6462150027427,-41.4810463148233,-47.4817954750609,-51.9575023211406,-52.8992720581382,-52.8150791342076,-52.2760389207213,-52.1310523548292,-52.3095538131842,-51.9903005275701,-51.2221282094479,-49.7758364172801
1.70317909371249,0.111526484265335,-1.32087332213063,-2.76994560889587,-4.2684150320985,-5.79743086153089,-7.38567252747622,-8.12799250800487,-9.19828313119097,-10.5890567764106,-12.1553185520606,-13.906838238264,-15.9722533016018,-21.5990567882983,-25.349410280363,-28.7786334975295,-33.1869288940697,-38.1914062012829,-43.5122532563531,-48.5725009987755,-51.4667050391215,-51.2460848644423,-50.2394190993814,-48.8610955299009,-47.8195106687632,-47.5120831867204,-47.1914380225254,-46.7918229624921,-46.1801909161907
3.2742593582694,2.16712382956499,0.644617356272122,-0.818528383459356,-2.28837760067744,-3.83092731535422,-5.40944348383631,-6.74294102054351,-7.487459194279,-8.84536044581949,-10.4236912689648,-12.1991857661436,-14.1805318569975,-18.8771169065787,-23.3073498292346,-25.3022733931364,-28.5139920920702,-33.1636598970629,-38.8689219962491,-45.5550780931611,-52.5743526906599,-55.016942857412,-55.713435327337,-54.4636623056952,-52.6398286042953,-51.5871018658596,-50.4087557707104,-49.0341470456376,-47.6935044812542
11.9544149575872,10.4773683442653,9.04557873922268,7.59555404690308,6.0954205105876,4.5301433603808,3.27873531172348,2.41038903446034,1.02800713689856,-0.514076505633115,-2.21640859022855,-4.14674769623246,-5.93417728920384,-12.1256463890757,-15.6171324486079,-19.2734070984074,-23.6116951136352,-28.4905156365151,-33.8087525823152,-40.0478182379413,-47.009885032587,-50.183677331519,-52.8743369412742,-54.0633963410436,-53.6729493558872,-53.2210992858227,-53.2034056264695,-53.4582939328496,-53.6662703635053
